title,date,url,quote,status
O que checamos na entrevista de Jair Bolsonaro ao Jornal Nacional,"9 de outubro de 2018, 00h45",https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,Nunca alguém que fez oposição ao PT [no Nordeste] recebeu uma votação tão expressiva.,EXAGERADO
O que checamos na entrevista de Jair Bolsonaro ao Jornal Nacional,"9 de outubro de 2018, 00h45",https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,Eu o [General Mourão] desautorizei nesses dois momentos [constituinte e 13° salário].,IMPRECISO
O que checamos na entrevista de Jair Bolsonaro ao Jornal Nacional,"9 de outubro de 2018, 00h45",https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,A redução da maioridade penal que o povo quer e deseja.,VERDADEIRO
O que é fato nas declarações de Haddad na primeira semana após o primeiro turno,"12 de outubro de 2018, 12h40",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,"Só 8% dos crimes de morte no Brasil chegam a uma conclusão. — Fernando Haddad, em sua ",INSUSTENTÁVEL
O que é fato nas declarações de Haddad na primeira semana após o primeiro turno,"12 de outubro de 2018, 12h40",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,"O congelamento de gastos impõe severos prejuízos à população. — Fernando Haddad, em seu ",IMPRECISO
O que é fato nas declarações de Haddad na primeira semana após o primeiro turno,"12 de outubro de 2018, 12h40",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,"O Brasil é um dos países que mais utiliza agrotóxicos no mundo. — Fernando Haddad, em sua ",VERDADEIRO
O que é fato nas declarações de Haddad na primeira semana após o primeiro turno,"12 de outubro de 2018, 12h40",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,"Meu adversário [Jair Bolsonaro] defende torturador até hoje. — Fernando Haddad, em seu ",VERDADEIRO
O que é fato nas declarações de Haddad na última semana,"22 de outubro de 2018, 21h35",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-fernando-haddad-na-ultima-semana/,"Hoje, das 100 melhores escolas públicas do país, 82 estão no Ceará. — Fernando Haddad, em seu ",IMPRECISO
O que é fato nas declarações de Haddad na última semana,"22 de outubro de 2018, 21h35",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-fernando-haddad-na-ultima-semana/,"O que nos separa da vitória são oito ou nove pontos para afastar esse fantasma. — Fernando Haddad, em seu ",EXAGERADO
O que é fato nas declarações de Haddad na última semana,"22 de outubro de 2018, 21h35",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-fernando-haddad-na-ultima-semana/,"Só 8% dos homicídios levam alguém pra cadeia. — Fernando Haddad, em entrevista ao ",INSUSTENTÁVEL
O que é fato nas declarações de Haddad na última semana,"22 de outubro de 2018, 21h35",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-fernando-haddad-na-ultima-semana/,"O Estado do Rio de Janeiro é o Estado que mais hospitais [universitários] federais tem. — Fernando Haddad, em ",VERDADEIRO
Checamos declarações de Haddad em entrevista ao Roda Viva,"24 de outubro de 2018, 19h05",https://www.aosfatos.org/noticias/checamos-declaracoes-de-haddad-em-entrevista-ao-roda-viva/,Cortei 13% de custeio [da cidade de São Paulo].,FALSO
Checamos declarações de Haddad em entrevista ao Roda Viva,"24 de outubro de 2018, 19h05",https://www.aosfatos.org/noticias/checamos-declaracoes-de-haddad-em-entrevista-ao-roda-viva/,Tem uma tabela de frete hoje que o Supremo [Tribunal Federal] já declarou constitucional.,FALSO
Checamos declarações de Haddad em entrevista ao Roda Viva,"24 de outubro de 2018, 19h05",https://www.aosfatos.org/noticias/checamos-declaracoes-de-haddad-em-entrevista-ao-roda-viva/,Bati recorde de investimento em quatro anos: R$ 17 bilhões.,IMPRECISO
Checamos declarações de Haddad em entrevista ao Roda Viva,"24 de outubro de 2018, 19h05",https://www.aosfatos.org/noticias/checamos-declaracoes-de-haddad-em-entrevista-ao-roda-viva/,... Uma pessoa [Jair Bolsonaro] que falou que os nordestinos deviam comer capim...,IMPRECISO
Bolsonaro cita dados sem respaldo sobre apoio à sua candidatura,"24 de julho de 2018, 16h14",https://www.aosfatos.org/noticias/bolsonaro-cita-dados-sem-respaldo-sobre-apoio-a-sua-candidatura/,Temos 30% de mães solteiras no Brasil.,VERDADEIRO
Bolsonaro cita dados sem respaldo sobre apoio à sua candidatura,"24 de julho de 2018, 16h14",https://www.aosfatos.org/noticias/bolsonaro-cita-dados-sem-respaldo-sobre-apoio-a-sua-candidatura/,"... a emenda constitucional 81, que relativizou a propriedade privada...",FALSO
"No Roda Viva, Bolsonaro responde a questionamentos sobre banqueiros e corrupção com dados errados","31 de julho de 2018, 14h30",https://www.aosfatos.org/noticias/no-roda-viva-bolsonaro-responde-a-questionamentos-sobre-banqueiros-e-corrupcao-com-dados-errados/,Eu nunca ataquei banqueiros.,FALSO
Fato e ficção nas declarações de Bolsonaro na última semana de campanha,"27 de outubro de 2018, 01h10",https://www.aosfatos.org/noticias/fato-e-ficcao-nas-declaracoes-de-bolsonaro-na-ultima-semana-de-campanha/,"Somente em 2017, mais de 800 milhões de toneladas de cargas foram movimentadas nos 37 portos brasileiros. — Jair Bolsonaro (PSL), no ",VERDADEIRO
As checagens em tempo real do debate da TV Globo para o governo paulista,"25 de outubro de 2018, 20h20",https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-da-tv-globo-para-o-governo-paulista/,"[Foram destinados] R$ 500 mil [para a revista ""Caviar Lifestyle""]. — Márcio França (PSB)",VERDADEIRO
As checagens em tempo real do debate da TV Globo para o governo paulista,"25 de outubro de 2018, 20h20",https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-da-tv-globo-para-o-governo-paulista/,"Você [João Doria] falou em privatizar a Sabesp, depois voltou atrás. — Márcio França (PSB)",VERDADEIRO
As checagens em tempo real do debate da TV Globo para o governo paulista,"25 de outubro de 2018, 20h20",https://www.aosfatos.org/noticias/checagens-em-tempo-real-do-debate-da-tv-globo-para-o-governo-paulista/,Nós readequamos o programa e colocamos mais 200 mil crianças da rede pública de ensino recebendo o leite. — João Doria (PSDB),IMPRECISO
Checamos a mensagem de Bolsonaro ao Congresso Nacional,"5 de fevereiro de 2019, 11h47",https://www.aosfatos.org/noticias/checamos-a-mensagem-de-bolsonaro-ao-congresso-nacional/,Os níveis de confiança melhoraram.,IMPRECISO
Checamos a mensagem de Bolsonaro ao Congresso Nacional,"5 de fevereiro de 2019, 11h47",https://www.aosfatos.org/noticias/checamos-a-mensagem-de-bolsonaro-ao-congresso-nacional/,"Os índices de mortalidade infantil voltaram a subir, depois de décadas de queda.",IMPRECISO
"Drogas, emprego e petróleo: os erros de Donald Trump no discurso do Estado da União","6 de fevereiro de 2019, 16h21",https://www.aosfatos.org/noticias/drogas-emprego-e-petroleo-os-erros-de-donald-trump-no-discurso-do-estado-da-uniao/,Todos os americanos podem se orgulhar de termos mais mulheres no mercado de trabalho do que nunca.,FALSO
"Drogas, emprego e petróleo: os erros de Donald Trump no discurso do Estado da União","6 de fevereiro de 2019, 16h21",https://www.aosfatos.org/noticias/drogas-emprego-e-petroleo-os-erros-de-donald-trump-no-discurso-do-estado-da-uniao/,"Portanto, recentemente impusemos tarifas de US$ 250 bilhões em produtos chineses e agora nosso Tesouro está recebendo bilhões de dólares.",FALSO
"Divulgado pelo Planalto, vídeo sobre golpe de 1964 traz série de distorções históricas","1 de abril de 2019, 20h40",https://www.aosfatos.org/noticias/divulgado-pelo-planalto-video-sobre-golpe-traz-serie-de-distorcoes-historicas/,"Foi aí que conclamado por jornais, rádios, TVs (...) que o Brasil lembrou que possuía um Exército Nacional e apelou a ele.",VERDADEIRO
"Divulgado pelo Planalto, vídeo sobre golpe de 1964 traz série de distorções históricas","1 de abril de 2019, 20h40",https://www.aosfatos.org/noticias/divulgado-pelo-planalto-video-sobre-golpe-traz-serie-de-distorcoes-historicas/,,VERDADEIRO
O que é fato nas declarações de Paulo Guedes em audiência na Câmara,"4 de abril de 2019, 18h57",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-paulo-guedes-em-audiencia-na-camara/,"Eu falei no Senado, disseram que não era correto. A aposentadoria média no Legislativo é 20 vezes a aposentadoria média do INSS.",VERDADEIRO
O que é fato nas declarações de Paulo Guedes em audiência na Câmara,"4 de abril de 2019, 18h57",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-paulo-guedes-em-audiencia-na-camara/,83% dos brasileiros ganham aposentadorias [de] só até dois salários mínimos.,VERDADEIRO
O que é fato nas declarações de Paulo Guedes em audiência na Câmara,"4 de abril de 2019, 18h57",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-paulo-guedes-em-audiencia-na-camara/,Os mais pobres são justamente os que se aposentam hoje mais tarde.,VERDADEIRO
O que é fato nas declarações de Paulo Guedes em audiência na Câmara,"4 de abril de 2019, 18h57",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-paulo-guedes-em-audiencia-na-camara/,Está na PEC que o salário mínimo ninguém vai receber menos.,VERDADEIRO
O que é fato nas declarações de Paulo Guedes em audiência na Câmara,"4 de abril de 2019, 18h57",https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-paulo-guedes-em-audiencia-na-camara/,"É o sistema nocional, que existe na Suécia, que existe em outros países.",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"Criou a medida provisória da liberdade econômica, possibilitando ao pequeno investidor menor fiscalização do estado, menos burocracia e gastos",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"Assina ato que impede qualquer sigilo de operações de créditos bancários, como o que ocorria no BNDES, BB e Caixa.",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"1. Viabiliza a captação de bilhões de reais via acordos com fins pacíficos com todo o mundo, após acordo de lançamento de satélite pela base área de Alcântara. Depende ainda da aprovação do Congresso.",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"2. Junto ao Ministério da Economia, vitória inicial no caso do desenvolvimento de energia, iniciando processo de privatização e barateamento ao consumidor.",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"3. Com as reformas aprovadas, quer levar a descentralização do poder nas mãos da união, permitindo maiores recursos financeiros aos Estados e municípios. Verdadeiros conhecedores dos problemas de cada região;",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"4. Quer reduzir impostos de produtos importados, como smartphones e tablets. Depende do Congresso;",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"5. Dá protagonismo ao MERCOSUL apos reunião no G20 no Japão, podendo gerar investimento de bilhões em território nacional;",VERDADEIRO
"De 31 ações listadas em balanço do governo Bolsonaro, 14 são falsas ou enganosas","17 de julho de 2019, 20h05",https://www.aosfatos.org/noticias/de-31-acoes-listadas-em-balanco-do-governo-bolsonaro-14-sao-falsas-ou-enganosas/,"6. Com a aprovação da necessária e dolorida Nova Previdência, o Brasil passará a ter mais confiança do investidor, gerando milhões de empregos;",VERDADEIRO
Verificamos o que disse Sergio Moro na CCJ do Senado e no Ratinho,"19 de junho de 2019, 16h50",https://www.aosfatos.org/noticias/verificamos-o-que-disse-sergio-moro-na-ccj-do-senado-e-no-ratinho/,"Até 7 de junho de 2019, foi devolvido em dinheiro à Petrobras cerca de R$ 2,767 bilhões que foram recuperados nessas investigações criminais.",VERDADEIRO
Verificamos o que disse Sergio Moro na CCJ do Senado e no Ratinho,"19 de junho de 2019, 16h50",https://www.aosfatos.org/noticias/verificamos-o-que-disse-sergio-moro-na-ccj-do-senado-e-no-ratinho/,Nós temos os cálculos oficiais até fevereiro e tinha havido uma queda de 23% nos homicídios em relação ao mesmo período do ano passado.,VERDADEIRO
Alvaro Dias erra ao falar de infraestrutura em seu plano de governo,"4 de setembro de 2018, 15h10",https://www.aosfatos.org/noticias/alvaro-dias-erra-ao-falar-de-infraestrutura-em-seu-plano-de-governo/,"Um estudo realizado pela Fiesp projeta que até 2,3% do nosso PIB são perdidos a cada ano com práticas, posturas e condutas corruptas, ou seja, algo em torno de R$ 100 bilhões.",IMPRECISO
Alvaro Dias erra ao falar de infraestrutura em seu plano de governo,"4 de setembro de 2018, 15h10",https://www.aosfatos.org/noticias/alvaro-dias-erra-ao-falar-de-infraestrutura-em-seu-plano-de-governo/,"Investimento nacional, que chegou ao seu ápice nesse século em 2013, representando 21% do PIB, para, em seguida, apresentar quedas constantes, atingindo patamares inferiores a 16%.",VERDADEIRO
Alvaro Dias erra ao falar de infraestrutura em seu plano de governo,"4 de setembro de 2018, 15h10",https://www.aosfatos.org/noticias/alvaro-dias-erra-ao-falar-de-infraestrutura-em-seu-plano-de-governo/,"O segmento mais pobre da população, que atualmente corresponde a quase 15 milhões de pessoas, segundo pesquisa recente do IBGE.",VERDADEIRO
Alvaro Dias erra ao falar de infraestrutura em seu plano de governo,"4 de setembro de 2018, 15h10",https://www.aosfatos.org/noticias/alvaro-dias-erra-ao-falar-de-infraestrutura-em-seu-plano-de-governo/,Durante o governo de Juscelino Kubitschek crescemos em média 8% ao ano.,VERDADEIRO
"
    ","11 de setembro de 2018, 16h10",https://www.aosfatos.org/noticias/erros-e-acertos-sobre-educacao-nos-planos-de-governo-dos-presidenciaveis/,"... 28% das pessoas entre 18 e 24 anos não estudavam nem trabalhavam em 2017; na faixa entre 25 e 29 anos, esse percentual era de 25%. — programa de Ciro Gomes (PDT)",VERDADEIRO
"
    ","11 de setembro de 2018, 16h10",https://www.aosfatos.org/noticias/erros-e-acertos-sobre-educacao-nos-planos-de-governo-dos-presidenciaveis/,"2,8 milhões de crianças e adolescentes estão fora da escola. A maior parte tem entre 15 a 17 anos. — programa de governo Jair Bolsonaro (PSL)",IMPRECISO
"
    ","11 de setembro de 2018, 16h10",https://www.aosfatos.org/noticias/erros-e-acertos-sobre-educacao-nos-planos-de-governo-dos-presidenciaveis/,Quase metade [dos jovens de 14 a 29 anos] não completou o ensino médio — programa de governo de Jair Bolsonaro (PSL),VERDADEIRO
